id,city,region,country_name,latitude,longitude,Genealogical researcher,GLAM professional,Government employee,Legal researcher,Member of the general public,Post-secondary researcher,Student,Teacher,Other Identification,Computer Science,Digital Humanities,Education,Environment/Climate,Gender Studies,Genealogy,Geography,Health,History,Indigenous Land Claims,Indigenous Studies,Information Science,Law,Linguistics,Literature,Political Science,Other Interest
1.18492E+11,Ottawa,Ontario,CA,45.4112,-75.6981,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
1.18492E+11,Brampton,Ontario,CA,43.6834,-79.7663,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
1.18492E+11,Hamilton,Ontario,CA,43.2501,-79.8496,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,
1.18492E+11,London,Ontario,CA,42.9834,-81.233,0,0,0,0,0,0,0,0,historical homes research,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.18492E+11,Ottawa,Ontario,CA,45.4112,-75.6981,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,reseacher author
1.18492E+11,Ottawa,Ontario,CA,45.4112,-75.6981,0,0,1,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,
1.18492E+11,Ottawa,Ontario,CA,45.4112,-75.6981,1,0,0,0,1,0,0,0,,0,0,0,1,0,1,0,1,1,0,0,0,1,1,1,1,
1.18492E+11,Russell,Ontario,CA,45.2501,-75.366,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.18492E+11,North Bay,Ontario,CA,46.3168,-79.4663,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.18492E+11,Oakville,Ontario,CA,43.4501,-79.6829,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.18492E+11,Toronto,Ontario,CA,43.7064,-79.3986,0,0,0,0,1,0,0,0,very useful site for unit reasurch etc.,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.18492E+11,Toronto,Ontario,CA,43.6469,-79.3823,0,0,0,1,0,0,0,0,,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,
1.18492E+11,Ottawa,Ontario,CA,45.4112,-75.6981,0,0,0,0,0,0,0,0,historical society volunteer researcher,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.18492E+11,London,Ontario,CA,42.9834,-81.233,0,0,0,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,
1.18492E+11,Hawkesbury,Ontario,CA,45.6001,-74.6159,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,loyalist land applicatios
1.18492E+11,Ottawa,Ontario,CA,45.4112,-75.6981,0,0,1,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.18492E+11,Hamilton,Ontario,CA,43.2501,-79.8496,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
1.18492E+11,Thunder Bay,Ontario,CA,48.382,-89.2502,0,0,0,0,0,0,0,1,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
1.18492E+11,Tecumseh,Ontario,CA,42.3168,-82.8998,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
1.18492E+11,Toronto,Ontario,CA,43.7064,-79.3986,0,0,0,0,0,0,0,0,architect,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,heritage buildings 
1.18492E+11,Toronto,Ontario,CA,43.7064,-79.3986,1,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,
1.18492E+11,Toronto,Ontario,CA,43.6564,-79.386,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,art
1.18492E+11,Oshawa,Ontario,CA,43.9001,-78.8496,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,
1.18492E+11,Toronto,Ontario,CA,43.7064,-79.3986,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,
1.18492E+11,Etobicoke,Ontario,CA,43.6442,-79.5699,1,0,0,0,1,1,0,0,family historian,1,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,
1.18491E+11,Ancaster,Ontario,CA,43.2181,-79.9872,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
1.18491E+11,LaSalle,Ontario,CA,42.2007,-83.0276,0,0,0,0,0,0,0,0,individual interested in genealogy ,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
1.18491E+11,Toronto,Ontario,CA,43.7064,-79.3986,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.18491E+11,Toronto,Ontario,CA,43.7064,-79.3986,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.18491E+11,Toronto,Ontario,CA,43.7064,-79.3986,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.18491E+11,Ottawa,Ontario,CA,45.4112,-75.6981,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,
1.18491E+11,Toronto,Ontario,CA,43.7064,-79.3986,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
1.18491E+11,Toronto,Ontario,CA,43.7064,-79.3986,1,0,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,
1.18491E+11,North Bay,Ontario,CA,46.3168,-79.4663,0,0,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
1.18491E+11,Toronto,Ontario,CA,43.7064,-79.3986,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.18491E+11,Ottawa,Ontario,CA,45.4112,-75.6981,0,0,0,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.18491E+11,Greater Sudbury,Ontario,CA,46.49,-80.99,0,0,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
1.18491E+11,Peterborough,Ontario,CA,44.3001,-78.3162,0,0,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
1.18491E+11,Windsor,Ontario,CA,42.3001,-83.0165,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,
1.18491E+11,Toronto,Ontario,CA,43.7064,-79.3986,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,
1.18491E+11,Toronto,Ontario,CA,43.7064,-79.3986,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,
1.18491E+11,Perth,Ontario,CA,44.9001,-76.2494,1,0,0,0,1,0,0,0,historical society member,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,maps
1.18491E+11,Toronto,Ontario,CA,43.7064,-79.3986,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.18491E+11,Temiskaming Shores,Ontario,CA,47.4938,-79.7153,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
1.18491E+11,Cobourg,Ontario,CA,43.9598,-78.1651,1,0,0,0,1,0,0,1,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
1.18491E+11,Toronto,Ontario,CA,43.7064,-79.3986,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.18491E+11,Kitchener,Ontario,CA,43.4254,-80.5112,0,0,0,0,0,0,0,1,,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,
1.18491E+11,Toronto,Ontario,CA,43.7064,-79.3986,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
1.18491E+11,Ajax,Ontario,CA,43.8501,-79.0329,0,0,0,0,1,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.18491E+11,Toronto,Ontario,CA,43.7673,-79.4111,1,0,0,0,0,0,0,1,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
1.18491E+11,Timmins,Ontario,CA,48.4669,-81.3331,1,0,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
1.18491E+11,Kirkland Lake,Ontario,CA,48.1446,-80.0377,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
1.18491E+11,Chatham,Ontario,CA,42.4122,-82.1849,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.18491E+11,London,Ontario,CA,42.9834,-81.233,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
1.18491E+11,Windsor,Ontario,CA,42.3001,-83.0165,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,
1.18491E+11,Norfolk County,Ontario,CA,42.8334,-80.383,0,0,0,0,0,1,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,theology
1.18491E+11,Burlington,Ontario,CA,43.3862,-79.8371,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
1.18491E+11,London,Ontario,CA,42.9834,-81.233,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,
1.18491E+11,Toronto,Ontario,CA,43.7064,-79.3986,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.1849E+11,Etobicoke,Ontario,CA,43.6442,-79.5699,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.1849E+11,Oshawa,Ontario,CA,43.9001,-78.8496,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
1.1849E+11,Toronto,Ontario,CA,43.7064,-79.3986,0,0,0,0,0,0,0,1,,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,
1.1849E+11,Ottawa,Ontario,CA,45.4112,-75.6981,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
1.1849E+11,Toronto,Ontario,CA,43.7064,-79.3986,0,0,0,0,0,0,0,0,amateur historian,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.1849E+11,Oakville,Ontario,CA,43.4501,-79.6829,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.1849E+11,Hamilton,Ontario,CA,43.2501,-79.8496,0,0,0,0,0,0,0,0,retiree,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,na
1.1849E+11,Hamilton,Ontario,CA,43.4464,-79.7593,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.1849E+11,Sarnia,Ontario,CA,42.9787,-82.4041,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.1849E+11,Toronto,Ontario,CA,43.7064,-79.3986,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mathematics
1.1849E+11,Cornwall,Ontario,CA,45.0181,-74.7281,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,
1.1849E+11,Sarnia,Ontario,CA,42.9787,-82.4041,1,0,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,
1.1849E+11,Toronto,Ontario,CA,43.7064,-79.3986,0,0,0,0,0,0,0,0,government consultant and scientist,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,agriculture
1.1849E+11,Greater Napanee,Ontario,CA,44.2501,-76.9494,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.1849E+11,Toronto,Ontario,CA,43.7064,-79.3986,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.1849E+11,Pembroke,Ontario,CA,45.8168,-77.1162,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.1849E+11,London,Ontario,CA,42.9834,-81.233,1,0,0,0,1,0,0,1,,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,
1.1849E+11,Toronto,Ontario,CA,43.7064,-79.3986,0,0,0,0,0,0,1,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.1849E+11,Toronto,Ontario,CA,43.7064,-79.3986,0,0,0,0,0,0,0,0,author,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.1849E+11,Toronto,Ontario,CA,43.7064,-79.3986,0,0,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
1.1849E+11,Toronto,Ontario,CA,43.7064,-79.3986,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.1849E+11,Toronto,Ontario,CA,43.7064,-79.3986,0,0,0,0,1,1,0,1,,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.1849E+11,Toronto,Ontario,CA,43.7064,-79.3986,0,0,0,0,1,1,0,1,,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.1849E+11,Lucan,Ontario,CA,43.1834,-81.3998,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
1.1849E+11,Ottawa,Ontario,CA,45.4112,-75.6981,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
1.1849E+11,Toronto,Ontario,CA,43.7064,-79.3986,1,0,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
1.1849E+11,Mississauga,Ontario,CA,43.5789,-79.6583,0,0,0,0,1,0,0,0,,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,
1.1849E+11,Toronto,Ontario,CA,43.7064,-79.3986,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.1849E+11,North Bay,Ontario,CA,46.3168,-79.4663,0,0,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
1.1849E+11,Belmont,Ontario,CA,42.8834,-81.083,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,
1.1849E+11,Ottawa,Ontario,CA,45.4112,-75.6981,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.1849E+11,Etobicoke,Ontario,CA,43.6442,-79.5699,0,0,0,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,
1.1849E+11,Ingersoll,Ontario,CA,43.0334,-80.883,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.1849E+11,Richmond Hill,Ontario,CA,43.8711,-79.4373,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.1849E+11,Oakville,Ontario,CA,43.4501,-79.6829,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,
1.1849E+11,Toronto,Ontario,CA,43.7064,-79.3986,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,
1.1849E+11,Ottawa,Ontario,CA,45.4112,-75.6981,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
1.1849E+11,Toronto,Ontario,CA,43.7064,-79.3986,0,0,1,0,0,0,0,0,,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,
1.1849E+11,Wasaga Beach,Ontario,CA,44.5168,-80.0164,0,0,0,0,1,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.1849E+11,Guelph,Ontario,CA,43.5459,-80.256,0,0,1,0,0,0,1,0,,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.1849E+11,Ottawa,Ontario,CA,45.4112,-75.6981,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.1849E+11,Hamilton,Ontario,CA,43.2501,-79.8496,0,0,0,0,1,0,0,0,union member,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.1849E+11,Ottawa,Ontario,CA,45.4112,-75.6981,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
1.1849E+11,Stoney Point,Ontario,CA,44.2668,-79.5329,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
1.1849E+11,Chatham,Ontario,CA,42.4122,-82.1849,0,0,1,0,0,0,0,0,,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,
1.18489E+11,Toronto,Ontario,CA,43.7064,-79.3986,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.18489E+11,Toronto,Ontario,CA,43.7064,-79.3986,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,local history pertaining to toronto
1.18489E+11,Pembroke,Ontario,CA,45.8168,-77.1162,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.18489E+11,Hanover,Ontario,CA,44.1501,-81.033,1,0,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,
1.18489E+11,Toronto,Ontario,CA,43.7064,-79.3986,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.18489E+11,Ottawa,Ontario,CA,45.4112,-75.6981,1,0,0,0,1,0,0,0,,1,0,0,1,0,1,0,0,1,0,1,1,1,0,0,0,
1.18489E+11,Ottawa,Ontario,CA,45.4112,-75.6981,0,0,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
1.18489E+11,London,Ontario,CA,42.9834,-81.233,0,0,0,0,1,0,0,0,,0,0,0,1,0,0,1,0,1,1,1,0,0,0,1,1,nature
1.18489E+11,Ottawa,Ontario,CA,45.4112,-75.6981,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.18489E+11,Toronto,Ontario,CA,43.7064,-79.3986,0,0,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
1.18489E+11,Ottawa,Ontario,CA,45.4112,-75.6981,1,0,1,0,1,0,1,1,penis,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,penis
1.18489E+11,Toronto,Ontario,CA,43.7064,-79.3986,0,0,0,0,1,0,0,0,,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,
1.18489E+11,Hamilton,Ontario,CA,43.2501,-79.8496,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
1.18489E+11,Toronto,Ontario,CA,43.7064,-79.3986,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.18489E+11,Ottawa,Ontario,CA,45.4112,-75.6981,0,0,1,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.18489E+11,Toronto,Ontario,CA,43.7064,-79.3986,0,0,0,0,0,1,0,0,,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.18489E+11,King,Ontario,CA,43.8795,-79.7379,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.18489E+11,Toronto,Ontario,CA,43.7064,-79.3986,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,
1.18489E+11,Toronto,Ontario,CA,43.7064,-79.3986,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.18489E+11,Mississauga,Ontario,CA,43.5789,-79.6583,0,0,0,0,0,0,0,0,collector,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,numastic
1.18489E+11,Ottawa,Ontario,CA,45.4112,-75.6981,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.18489E+11,London,Ontario,CA,42.9834,-81.233,0,1,0,0,0,0,0,0,,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,
1.18489E+11,Ottawa,Ontario,CA,45.4112,-75.6981,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
1.18489E+11,Ottawa,Ontario,CA,45.4112,-75.6981,0,0,1,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,
1.18489E+11,Woodstock,Ontario,CA,43.1334,-80.7497,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,social history of my area through historic magazines 
1.18488E+11,Etobicoke,Ontario,CA,43.6442,-79.5699,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
1.18488E+11,Toronto,Ontario,CA,43.7064,-79.3986,0,1,0,0,0,0,0,0,,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,
1.18488E+11,Cambridge,Ontario,CA,43.3601,-80.3127,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,
1.18488E+11,Toronto,Ontario,CA,43.7064,-79.3986,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
1.18488E+11,Thunder Bay,Ontario,CA,48.382,-89.2502,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.18488E+11,Oakville,Ontario,CA,43.4501,-79.6829,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,
1.18488E+11,Cornwall,Ontario,CA,45.0181,-74.7281,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,
1.18488E+11,Perth,Ontario,CA,44.9001,-76.2494,1,1,0,0,1,0,0,0,,0,0,1,0,0,1,1,0,1,0,0,0,1,0,1,1,
1.18488E+11,Toronto,Ontario,CA,43.7064,-79.3986,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.18488E+11,Niagara Falls,Ontario,CA,43.1001,-79.0663,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.18488E+11,Toronto,Ontario,CA,43.7064,-79.3986,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,french studies
1.18488E+11,Newmarket,Ontario,CA,44.0501,-79.4663,0,0,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,
1.18488E+11,Oakville,Ontario,CA,43.4501,-79.6829,0,0,0,0,1,0,0,0,,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.18488E+11,Toronto,Ontario,CA,43.7064,-79.3986,0,0,0,0,0,0,1,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.18488E+11,Toronto,Ontario,CA,43.7064,-79.3986,0,0,0,0,0,0,1,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.18488E+11,Guelph,Ontario,CA,43.5459,-80.256,1,0,0,0,0,0,0,0,historian,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.18488E+11,Ottawa,Ontario,CA,45.4112,-75.6981,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.18488E+11,Brampton,Ontario,CA,43.6834,-79.7663,0,0,0,0,0,0,1,0,,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,sociology
1.18488E+11,Waterloo,Ontario,CA,43.4668,-80.5164,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
1.18488E+11,Toronto,Ontario,CA,43.7064,-79.3986,0,0,0,1,0,0,0,0,,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,
1.18488E+11,Hamilton,Ontario,CA,43.2501,-79.8496,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.18487E+11,St. Catharines,Ontario,CA,43.1713,-79.2427,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.18487E+11,Toronto,Ontario,CA,43.7064,-79.3986,0,1,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.18487E+11,Ottawa,Ontario,CA,45.4112,-75.6981,0,0,1,0,0,0,0,0,,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,
1.18487E+11,Toronto,Ontario,CA,43.7064,-79.3986,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,theology
1.18487E+11,Ottawa,Ontario,CA,45.4112,-75.6981,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.18487E+11,Niagara Falls,Ontario,CA,43.1001,-79.0663,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
1.18487E+11,Niagara Falls,Ontario,CA,43.1001,-79.0663,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
1.18487E+11,Toronto,Ontario,CA,43.7064,-79.3986,1,0,0,0,0,0,0,0,house history researcher,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.18487E+11,Hamilton,Ontario,CA,43.2501,-79.8496,0,0,0,0,0,0,0,0,heritage planner,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.18487E+11,Ottawa,Ontario,CA,45.4112,-75.6981,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,responsible government provinces history
1.18487E+11,Guelph,Ontario,CA,43.5459,-80.256,0,0,0,0,1,1,0,0,,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,
1.18487E+11,Port Colborne,Ontario,CA,42.9001,-79.2329,0,1,0,0,0,0,0,0,professor,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.18487E+11,Hawkesbury,Ontario,CA,45.6001,-74.6159,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
1.18487E+11,Toronto,Ontario,CA,44.0565,-79.4555,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
1.18487E+11,Brockville,Ontario,CA,44.5913,-75.687,1,0,0,0,1,1,0,0,biographer,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,fur trade
